529	1		狸	0	0	0	1	0	0	0	0	1	0	1000	1	0	45	0	0	18	18	15	15	15	15	15	15	15	15	15	15	1	1	1500	1500	1500	1500	1500	1500	1500	1500	1500	2600	1500	1500	1500	1500	1500	1500	0	周杰伦b.ent	524	0	0	0	0	0	0
530	1		初出茅庐地煞星	0	0	0	1	0	0	0	0	1	0	6002	1	0	45	0	0	18	18	15	15	15	15	15	15	15	15	15	15	1.6	1.6	3000	3000	3000	3000	3000	3000	3000	3000	3000	2600	3000	3000	3000	3000	3000	3000	0	周杰伦b.ent	530	0	0	0	0	0	0
531	1		铁血无边	0	0	0	1	0	0	0	0	1	0	6002	1	0	45	0	0	18	18	15	15	15	15	15	15	15	15	15	15	1.3	1.3	3000	3000	3000	3000	3000	3000	3000	3000	3000	2600	3000	3000	3000	3000	3000	3000	0	周杰伦b.ent	531	0	0	0	0	0	0
532	1		铁血无边	0	0	0	1	0	0	0	0	1	0	6002	1	0	45	0	0	18	18	15	15	15	15	15	15	15	15	15	15	1.3	1.3	3000	3000	3000	3000	3000	3000	3000	3000	3000	2600	3000	3000	3000	3000	3000	3000	0	周杰伦b.ent	531	0	0	0	0	0	0
533	1		玄法无边	0	0	0	1	0	0	0	0	1	0	6002	1	0	45	0	0	18	18	15	15	15	15	15	15	15	15	15	15	1.3	1.3	3000	3000	3000	3000	3000	3000	3000	3000	3000	2600	3000	3000	3000	3000	3000	3000	0	周杰伦b.ent	532	0	0	0	0	0	0
534	1		玄法无边	0	0	0	1	0	0	0	0	1	0	6002	1	0	45	0	0	18	18	15	15	15	15	15	15	15	15	15	15	1.3	1.3	3000	3000	3000	3000	3000	3000	3000	3000	3000	2600	3000	3000	3000	3000	3000	3000	0	周杰伦b.ent	532	0	0	0	0	0	0
535	1		长生无界	0	0	0	1	0	0	0	0	1	0	6002	1	0	45	0	0	18	18	15	15	15	15	15	15	15	15	15	15	1.3	1.3	3000	3000	3000	3000	3000	3000	3000	3000	3000	2600	3000	3000	3000	3000	3000	3000	0	周杰伦b.ent	535	0	0	0	0	0	0
536	1		神封无量	0	0	0	1	0	0	0	0	1	0	6002	1	0	45	0	0	18	18	15	15	15	15	15	15	15	15	15	15	1.3	1.3	3000	3000	3000	3000	3000	3000	3000	3000	3000	2600	3000	3000	3000	3000	3000	3000	0	周杰伦b.ent	536	0	0	0	0	0	0
537	1		神封无量	0	0	0	1	0	0	0	0	1	0	6002	1	0	45	0	0	18	18	15	15	15	15	15	15	15	15	15	15	1.3	1.3	3000	3000	3000	3000	3000	3000	3000	3000	3000	2600	3000	3000	3000	3000	3000	3000	0	周杰伦b.ent	536	0	0	0	0	0	0
538	1		乾坤五行	0	0	0	1	0	0	0	0	1	0	6002	1	0	45	0	0	18	18	15	15	15	15	15	15	15	15	15	15	1.3	1.3	3000	3000	3000	3000	3000	3000	3000	3000	3000	2600	3000	3000	3000	3000	3000	3000	0	周杰伦b.ent	537	0	0	0	0	0	0
539	1		魔帝	0	0	0	1	0	0	0	0	1	0	6002	1	0	45	0	0	18	18	15	15	15	15	15	15	15	15	15	15	1.3	1.3	3000	3000	3000	3000	3000	3000	3000	3000	3000	2600	3000	3000	3000	3000	3000	3000	0	周杰伦b.ent	539	0	0	0	0	0	0
540	1		魔君	0	0	0	1	0	0	0	0	1	0	6002	1	0	45	0	0	18	18	15	15	15	15	15	15	15	15	15	15	1.3	1.3	3000	3000	3000	3000	3000	3000	3000	3000	3000	2600	3000	3000	3000	3000	3000	3000	0	周杰伦b.ent	540	0	0	0	0	0	0
541	1		魔神	0	0	0	1	0	0	0	0	1	0	6002	1	0	45	0	0	18	18	15	15	15	15	15	15	15	15	15	15	1.3	1.3	3000	3000	3000	3000	3000	3000	3000	3000	3000	2600	3000	3000	3000	3000	3000	3000	0	周杰伦b.ent	541	0	0	0	0	0	0
542	1		魔祖	0	0	0	1	0	0	0	0	1	0	6002	1	0	45	0	0	18	18	15	15	15	15	15	15	15	15	15	15	1.3	1.3	3000	3000	3000	3000	3000	3000	3000	3000	3000	2600	3000	3000	3000	3000	3000	3000	0	周杰伦b.ent	542	0	0	0	0	0	0
543	0		鲛人	0	0	0	1	0	0	0	0	0	0	1	0	2	65	0	0	60	65	10	15	10	15	10	15	10	15	10	15	1.176	1.224	3800	4560	1600	1920	1200	1440	1200	1440	1150	2600	1600	1920	1200	1440	1200	1440	0	老虎b.ent	543	0	0	0	0	0	0
544	0		鲛人头领	0	0	0	1	0	0	0	0	0	0	1	0	2	65	0	0	60	65	10	15	10	15	10	15	10	15	10	15	1.176	1.224	3800	4560	1600	1920	1200	1440	1200	1440	1150	2600	1600	1920	1200	1440	1200	1440	0	老虎b.ent	543	0	0	0	0	0	0
545	0		鲛人宝宝	0	0	0	2	0	0	0	0	0	0	1	0	2	65	0	0	60	65	20	20	20	20	20	20	20	20	20	20	1.176	1.224	3800	4560	1600	1920	1200	1440	1200	1440	1150	2600	1600	1920	1200	1440	1200	1440	0	老虎b.ent	543	0	0	0	0	0	0
546	0		蚌精	0	0	0	2	0	0	0	0	0	0	1	0	2	65	0	0	60	65	20	20	20	20	20	20	20	20	20	20	1.176	1.224	3200	3840	2400	2880	1000	1200	1250	1500	1000	2600	2400	2880	1000	1200	950	1140	0	老虎b.ent	544	0	0	0	0	0	0
547	0		蚌精头领	0	0	0	2	0	0	0	0	0	0	1	0	2	65	0	0	60	65	20	20	20	20	20	20	20	20	20	20	1.176	1.224	3200	3840	2400	2880	1000	1200	1250	1500	1000	2600	2400	2880	1000	1200	950	1140	0	老虎b.ent	544	0	0	0	0	0	0
548	0		蚌精宝宝	0	0	0	2	0	0	0	0	0	0	1	0	2	65	0	0	60	65	20	20	20	20	20	20	20	20	20	20	1.176	1.224	3200	3840	2400	2880	1000	1200	1250	1500	1000	2600	2400	2880	1000	1200	950	1140	0	老虎b.ent	544	0	0	0	0	0	0
549	0		碧水夜叉	0	0	0	2	0	0	0	0	0	0	1	0	2	65	0	0	60	65	20	20	20	20	20	20	20	20	20	20	1.185	1.234	3500	4200	2300	2760	1150	1380	1100	1320	1200	2600	2300	2760	1150	1380	1500	1800	0	老虎b.ent	545	0	0	0	0	0	0
550	0		碧水夜叉头领	0	0	0	2	0	0	0	0	0	0	1	0	2	65	0	0	60	65	20	20	20	20	20	20	20	20	20	20	1.185	1.234	3500	4200	2300	2760	1150	1380	1100	1320	1200	2600	2300	2760	1150	1380	1500	1800	0	老虎b.ent	545	0	0	0	0	0	0
551	0		碧水夜叉宝宝	0	0	0	2	0	0	0	0	0	0	1	0	2	65	0	0	60	65	20	20	20	20	20	20	20	20	20	20	1.185	1.234	3500	4200	2300	2760	1150	1380	1100	1320	1200	2600	2300	2760	1150	1380	1500	1800	0	老虎b.ent	545	0	0	0	0	0	0
552	0		千年蛇魅	0	0	0	2	0	0	0	0	0	0	1	0	2	75	0	0	70	75	20	20	20	20	20	20	20	20	20	20	1.195	1.244	3650	4380	2200	2640	1150	1380	1100	1320	1200	2600	2200	2640	1150	1380	1250	1500	0	老虎b.ent	552	0	0	0	0	0	0
553	0		千年蛇魅头领	0	0	0	2	0	0	0	0	0	0	1	0	2	75	0	0	70	75	20	20	20	20	20	20	20	20	20	20	1.195	1.244	3650	4380	2200	2640	1150	1380	1100	1320	1200	2600	2200	2640	1150	1380	1250	1500	0	老虎b.ent	552	0	0	0	0	0	0
554	0		千年蛇魅宝宝	0	0	0	2	0	0	0	0	0	0	1	0	2	75	0	0	70	75	20	20	20	20	20	20	20	20	20	20	1.195	1.244	3650	4380	2200	2640	1150	1380	1100	1320	1200	2600	2200	2640	1150	1380	1250	1500	0	老虎b.ent	552	0	0	0	0	0	0
555	0		锦毛貂精	0	0	0	2	0	0	0	0	0	0	1	0	2	75	0	0	70	75	20	20	20	20	20	20	20	20	20	20	1.205	1.254	3500	4200	2259	2711	1000	1200	1050	1260	1300	2600	2259	2711	1000	1200	1400	1680	0	老虎b.ent	553	0	0	0	0	0	0
556	0		锦毛貂精头领	0	0	0	2	0	0	0	0	0	0	1	0	2	75	0	0	70	75	20	20	20	20	20	20	20	20	20	20	1.205	1.254	3500	4200	2259	2711	1000	1200	1050	1260	1300	2600	2259	2711	1000	1200	1400	1680	0	老虎b.ent	553	0	0	0	0	0	0
557	0		锦毛貂精宝宝	0	0	0	2	0	0	0	0	0	0	1	0	2	75	0	0	70	75	20	20	20	20	20	20	20	20	20	20	1.205	1.254	3500	4200	2259	2711	1000	1200	1050	1260	1300	2600	2259	2711	1000	1200	1400	1680	0	老虎b.ent	553	0	0	0	0	0	0
558	0		犀牛将军	0	0	0	2	0	0	0	0	0	0	1	0	2	75	0	0	70	75	20	20	20	20	20	20	20	20	20	20	1.205	1.254	4000	4800	2100	2520	1200	1440	1220	1464	1000	2600	2100	2520	1200	1440	950	1140	0	老虎b.ent	554	0	0	0	0	0	0
559	0		犀牛将军头领	0	0	0	2	0	0	0	0	0	0	1	0	2	75	0	0	70	75	20	20	20	20	20	20	20	20	20	20	1.205	1.254	4000	4800	2100	2520	1200	1440	1220	1464	1000	2600	2100	2520	1200	1440	950	1140	0	老虎b.ent	554	0	0	0	0	0	0
560	0		犀牛将军宝宝	0	0	0	2	0	0	0	0	0	0	1	0	2	75	0	0	70	75	20	20	20	20	20	20	20	20	20	20	1.205	1.254	4000	4800	2100	2520	1200	1440	1220	1464	1000	2600	2100	2520	1200	1440	950	1140	0	老虎b.ent	554	0	0	0	0	0	0
561	0		犀牛将军	0	0	0	2	0	0	0	0	0	0	1	0	2	75	0	0	70	75	20	20	20	20	20	20	20	20	20	20	1.205	1.254	4000	4800	2100	2520	1200	1440	1220	1464	1000	2600	2100	2520	1200	1440	950	1140	0	老虎b.ent	555	0	0	0	0	0	0
562	0		犀牛将军头领	0	0	0	2	0	0	0	0	0	0	1	0	2	75	0	0	70	75	20	20	20	20	20	20	20	20	20	20	1.205	1.254	4000	4800	2100	2520	1200	1440	1220	1464	1000	2600	2100	2520	1200	1440	950	1140	0	老虎b.ent	555	0	0	0	0	0	0
563	0		犀牛将军宝宝	0	0	0	2	0	0	0	0	0	0	1	0	2	75	0	0	70	75	20	20	20	20	20	20	20	20	20	20	1.205	1.254	4000	4800	2100	2520	1200	1440	1220	1464	1000	2600	2100	2520	1200	1440	950	1140	0	老虎b.ent	555	0	0	0	0	0	0
564	0		斗战胜佛	0	0	0	4	0	0	0	0	0	0	1	0	4	5	0	0	0	0	20	20	20	20	20	20	20	20	20	20	1.2	1.35	5900	6000	3100	3200	1690	1750	1690	1750	1600	2600	3100	3200	1690	1750	1600	1700	0	孙悟空b.ent	556	0	0	0	0	0	0
565	0		九天灵雀	0	0	0	4	0	0	0	0	0	0	1	0	4	5	0	0	0	0	20	20	20	20	20	20	20	20	20	20	1.2	1.35	5900	6000	3100	3200	1690	1750	1690	1750	1600	2600	3100	3200	1690	1750	1600	1700	0	超级孔雀b.ent	557	0	0	0	0	0	0
566	0		九尾妖狐	0	0	0	4	0	0	0	0	0	0	1	0	4	5	0	0	0	0	20	20	20	20	20	20	20	20	20	20	1.2	1.35	5900	6000	3100	3200	1690	1750	1690	1750	1600	2600	3100	3200	1690	1750	1600	1700	0	超级灵狐b.ent	558	0	0	0	0	0	0
567	1		轩辕剑死士	0	0	0	1	0	0	0	0	1	0	6002	1	0	45	0	0	18	18	15	15	15	15	15	15	15	15	15	15	1.6	1.6	3000	3000	3000	3000	3000	3000	3000	3000	3000	2600	3000	3000	3000	3000	3000	3000	0	周杰伦b.ent	564	0	0	0	0	0	0
568	1		轩辕剑死士	0	0	0	1	0	0	0	0	1	0	6002	1	0	45	0	0	18	18	15	15	15	15	15	15	15	15	15	15	1.6	1.6	3000	3000	3000	3000	3000	3000	3000	3000	3000	2600	3000	3000	3000	3000	3000	3000	0	周杰伦b.ent	564	0	0	0	0	0	0
569	1		轩辕剑死士	0	0	0	1	0	0	0	0	1	0	6002	1	0	45	0	0	18	18	15	15	15	15	15	15	15	15	15	15	1.6	1.6	3000	3000	3000	3000	3000	3000	3000	3000	3000	2600	3000	3000	3000	3000	3000	3000	0	周杰伦b.ent	564	0	0	0	0	0	0
570	1		轩辕剑死士	0	0	0	1	0	0	0	0	1	0	6002	1	0	45	0	0	18	18	15	15	15	15	15	15	15	15	15	15	1.6	1.6	3000	3000	3000	3000	3000	3000	3000	3000	3000	2600	3000	3000	3000	3000	3000	3000	0	周杰伦b.ent	564	0	0	0	0	0	0
571	1		轩辕剑军师	0	0	0	1	0	0	0	0	1	0	6002	1	0	45	0	0	18	18	15	15	15	15	15	15	15	15	15	15	1.6	1.6	3000	3000	3000	3000	3000	3000	3000	3000	3000	2600	3000	3000	3000	3000	3000	3000	0	周杰伦b.ent	567	0	0	0	0	0	0
572	1		轩辕剑军师	0	0	0	1	0	0	0	0	1	0	6002	1	0	45	0	0	18	18	15	15	15	15	15	15	15	15	15	15	1.6	1.6	3000	3000	3000	3000	3000	3000	3000	3000	3000	2600	3000	3000	3000	3000	3000	3000	0	周杰伦b.ent	567	0	0	0	0	0	0
573	1		轩辕剑军师	0	0	0	1	0	0	0	0	1	0	6002	1	0	45	0	0	18	18	15	15	15	15	15	15	15	15	15	15	1.6	1.6	3000	3000	3000	3000	3000	3000	3000	3000	3000	2600	3000	3000	3000	3000	3000	3000	0	周杰伦b.ent	567	0	0	0	0	0	0
574	1		轩辕剑军师	0	0	0	1	0	0	0	0	1	0	6002	1	0	45	0	0	18	18	15	15	15	15	15	15	15	15	15	15	1.6	1.6	3000	3000	3000	3000	3000	3000	3000	3000	3000	2600	3000	3000	3000	3000	3000	3000	0	周杰伦b.ent	567	0	0	0	0	0	0
575	1		轩辕剑丞相	0	0	0	1	0	0	0	0	1	0	6002	1	0	45	0	0	18	18	15	15	15	15	15	15	15	15	15	15	1.6	1.6	3000	3000	3000	3000	3000	3000	3000	3000	3000	2600	3000	3000	3000	3000	3000	3000	0	周杰伦b.ent	571	0	0	0	0	0	0
576	1		江湖恶霸	0	0	0	1	0	0	0	0	1	0	6002	1	0	45	0	0	18	18	15	15	15	15	15	15	15	15	15	15	1.6	1.6	3000	3000	3000	3000	3000	3000	3000	3000	3000	2600	3000	3000	3000	3000	3000	3000	0	周杰伦b.ent	573	0	0	0	0	0	0
577	1		恶霸头目	0	0	0	1	0	0	0	0	1	0	6002	1	0	45	0	0	18	18	15	15	15	15	15	15	15	15	15	15	1.6	1.6	3000	3000	3000	3000	3000	3000	3000	3000	3000	2600	3000	3000	3000	3000	3000	3000	0	周杰伦b.ent	574	0	0	0	0	0	0
578	1		被追杀的卧底	0	0	0	1	0	0	0	0	1	0	4033	1	0	45	0	0	18	18	15	15	15	15	15	15	15	15	15	15	1.6	1.6	3000	3000	3000	3000	3000	3000	3000	3000	3000	2600	3000	3000	3000	3000	3000	3000	0	周杰伦b.ent	2381	0	0	0	0	0	0
579	1		魔神·蚩尤(魔尊)	0	0	0	1	0	0	0	0	1	0	1000	255	0	0	0	0	1	1	200	200	200	200	200	200	200	200	200	200	1.6	2	4000	5800	3500	4000	3000	5000	2000	2500	3000	2600	2000	4000	2700	5000	1450	2000	0	蚩尤b.ent	403	0	0	0	0	0	0
580	0		净瓶女娲·神	0	0	0	4	0	0	0	0	0	0	1	0	4	105	0	0	0	0	20	20	20	20	20	20	20	20	20	20	1.25	1.3	4200	5200	2720	3020	1364	1664	1240	1540	1460	2600	2720	3020	1664	1664	1760	1760	0	进阶净瓶b.ent	396	0	0	0	0	0	0
581	0		律法女娲·神	0	0	0	4	0	0	0	0	0	0	1	0	4	95	0	0	0	0	20	20	20	20	20	20	20	20	20	20	1.25	1.3	3795	4795	2292	2592	1255	1555	1384	1684	1255	2600	2292	2592	1555	1555	1814	1814	0	进阶律法b.ent	346	0	0	0	0	0	0
582	0		灵符女娲·神	0	0	0	4	0	0	0	0	0	0	1	0	4	95	0	0	0	0	20	20	20	20	20	20	20	20	20	20	1.25	1.3	4184	5184	2940	3240	1125	1425	1348	1648	1255	2600	2940	3240	1425	1425	1555	1555	0	进阶灵符b.ent	59	0	0	0	0	0	0
583	0		鬼将·神	0	0	0	4	0	0	0	0	0	0	1	0	4	105	0	0	0	0	20	20	20	20	20	20	20	20	20	20	1.25	1.3	4443	5443	1255	1555	1345	1645	1190	1490	1125	2600	1255	1555	1645	1645	1425	1425	0	进阶鬼将b.ent	1	0	0	0	0	0	0
584	0		画魂·神	0	0	0	4	0	0	0	0	0	0	1	0	4	105	0	0	0	0	20	20	20	20	20	20	20	20	20	20	1.25	1.3	3665	4665	2810	3110	1190	1490	1255	1555	1125	2600	2810	3110	1490	1490	1555	1555	0	进阶画魂b.ent	395	0	0	0	0	0	0
585	0		幽莹娃娃·神	0	0	0	4	0	0	0	0	0	0	1	0	4	105	0	0	0	0	20	20	20	20	20	20	20	20	20	20	1.25	1.3	3665	4665	2810	3110	1190	1490	1255	1555	1125	2600	2810	3110	1490	1490	1555	1555	0	进阶娃娃b.ent	395	0	0	0	0	0	0
586	0		吸血鬼·神	0	0	0	4	0	0	0	0	0	0	1	0	4	95	0	0	0	0	20	20	20	20	20	20	20	20	20	20	1.25	1.3	2888	3888	2292	2592	1255	1555	1125	1425	1125	2600	2292	2592	1555	1555	1944	1944	0	进阶吸血鬼b.ent	1	0	0	0	0	0	0
587	0		猫灵·神	0	0	0	4	0	0	0	0	0	0	1	0	4	120	0	0	0	0	20	20	20	20	20	20	20	20	20	20	1.25	1.3	5000	6000	2550	3120	1200	1490	1200	1580	1300	2600	2400	3120	1150	1550	1490	1650	0	进阶猫灵兽b.ent	395	0	0	0	0	0	0
588	0		毗舍童子	0	0	0	4	0	0	0	0	0	0	1	0	4	5	0	0	0	0	20	20	20	20	20	20	20	20	20	20	1.25	1.35	6200	6200	3200	3200	1788	1788	1788	1788	1688	2600	2900	3200	1788	1788	1700	1700	0	进阶童子b.ent	1	0	0	0	0	0	0
589	0		猫灵·人·神	0	0	0	4	0	0	0	0	0	0	1	0	4	125	0	0	0	0	20	20	20	20	20	20	20	20	20	20	1.25	1.3	5000	6000	2820	3110	1190	1490	1280	1580	1400	2600	2820	3120	1550	1550	1650	1650	0	进阶猫灵人b.ent	395	0	0	0	0	0	0
590	0		狂豹·人·神	0	0	0	4	0	0	0	0	0	0	1	0	4	5	0	0	0	0	20	20	20	20	20	20	20	20	20	20	1.25	1.3	5000	6000	2292	2592	1380	1680	1350	1650	1350	2600	2292	2592	1650	1650	1750	1750	0	进阶狂豹人形b.ent	1	0	0	0	0	0	0
591	0		大力金刚·神	0	0	0	4	0	0	0	0	0	0	1	0	4	5	0	0	0	0	20	20	20	20	20	20	20	20	20	20	1.25	1.3	5200	6200	2540	2840	1448	1748	1244	1544	1100	2600	2540	2840	1748	1748	1520	1520	0	进阶大力金刚b.ent	402	0	0	0	0	0	0
592	0		芙蓉仙子·神	0	0	0	4	0	0	0	0	0	0	1	0	4	5	0	0	0	0	20	20	20	20	20	20	20	20	20	20	1.25	1.3	3795	4795	2292	2592	1255	1555	1384	1684	1255	2600	2292	2592	1555	1555	1814	1814	0	进阶芙蓉仙子b.ent	346	0	0	0	0	0	0
593	0		巡游天神·神	0	0	0	4	0	0	0	0	0	0	1	0	4	5	0	0	0	0	20	20	20	20	20	20	20	20	20	20	1.25	1.3	3795	4795	2292	2592	1255	1555	1384	1684	1255	2600	2292	2592	1555	1555	1814	1814	0	进阶巡游天神b.ent	346	0	0	0	0	0	0
594	0		凤凰·神	0	0	0	4	0	0	0	0	0	0	1	0	4	60	0	0	0	0	20	20	20	20	20	20	20	20	20	20	1.25	1.3	4184	5184	2940	3240	1125	1425	1348	1648	1255	2600	2940	3240	1425	1425	1555	1555	0	进阶凤凰b.ent	59	0	0	0	0	0	0
595	0		蛟龙·神	0	0	0	4	0	0	0	0	0	0	1	0	4	60	0	0	0	0	20	20	20	20	20	20	20	20	20	20	1.25	1.3	4184	5184	2940	3240	1125	1425	1348	1648	1255	2600	2940	3240	1425	1425	1555	1555	0	进阶蛟龙b.ent	59	0	0	0	0	0	0
596	0		星灵仙子·神	0	0	0	4	0	0	0	0	0	0	1	0	4	75	0	0	0	0	20	20	20	20	20	20	20	20	20	20	1.25	1.3	4184	5184	2940	3240	1125	1425	1348	1648	1255	2600	2940	3240	1425	1425	1555	1555	0	进阶星灵仙子b.ent	59	0	0	0	0	0	0
597	0		斗战胜佛·神	0	0	0	4	0	0	0	0	0	0	1	0	4	5	0	0	0	0	20	20	20	20	20	20	20	20	20	20	1.25	1.35	5900	6000	3100	3200	1690	1750	1690	1750	1600	2600	3100	3200	1690	1750	1600	1700	0	进阶六耳b.ent	556	0	0	0	0	0	0
598	0		九天灵雀·神	0	0	0	4	0	0	0	0	0	0	1	0	4	5	0	0	0	0	20	20	20	20	20	20	20	20	20	20	1.25	1.35	5900	6000	3100	3200	1690	1750	1690	1750	1600	2600	3100	3200	1690	1750	1600	1700	0	进阶孔雀b.ent	557	0	0	0	0	0	0
599	0		九尾妖狐·神	0	0	0	4	0	0	0	0	0	0	1	0	4	5	0	0	0	0	20	20	20	20	20	20	20	20	20	20	1.25	1.35	5900	6000	3100	3200	1690	1750	1690	1750	1600	2600	3100	3200	1690	1750	1600	1700	0	进阶狐狸b.ent	558	0	0	0	0	0	0
600	0		雾中仙·神	0	0	0	4	0	0	0	0	0	0	1	0	4	125	0	0	0	0	20	20	20	20	20	20	20	20	20	20	1.25	1.3	5500	6500	2900	3200	1240	1540	1350	1650	1420	2600	3000	3200	1540	1540	2000	2000	0	进阶雾中仙b.ent	397	0	0	0	0	0	0
601	0		九天玄女	0	0	0	4	0	0	0	0	0	0	1	0	4	5	0	0	0	0	20	20	20	20	20	20	20	20	20	20	1.25	1.35	6200	6200	3200	3200	1788	1788	1788	1788	1688	2600	2900	3200	1788	1788	1700	1700	0	进阶蔓珠沙华b.ent	578	0	0	0	0	0	0
739	0		变身剑侠客	0	0	0	2	0	0	0	0	0	0	1	0	2	125	0	0	115	125	10	15	10	15	10	15	10	15	10	15	1.05	1.264	4000	4800	2000	2400	1200	1500	1040	1440	1100	2600	2000	2400	1200	1500	1160	1560	0	噬天虎b.ent	399	0	0	0	0	0	0
740	0		变身卡大海龟	0	0	0	2	0	0	0	0	0	0	1	0	2	125	0	0	115	125	10	15	10	15	10	15	10	15	10	15	1.05	1.264	4000	4800	2000	2400	1200	1500	1040	1440	1100	2600	2000	2400	1200	1500	1160	1560	0	噬天虎b.ent	399	0	0	0	0	0	0
741	0		变身卡巨蛙	0	0	0	2	0	0	0	0	0	0	1	0	2	125	0	0	115	125	10	15	10	15	10	15	10	15	10	15	1.05	1.264	4000	4800	2000	2400	1200	1500	1040	1440	1100	2600	2000	2400	1200	1500	1160	1560	0	噬天虎b.ent	399	0	0	0	0	0	0
742	0		变身卡海毛虫	0	0	0	2	0	0	0	0	0	0	1	0	2	125	0	0	115	125	10	15	10	15	10	15	10	15	10	15	1.05	1.264	4000	4800	2000	2400	1200	1500	1040	1440	1100	2600	2000	2400	1200	1500	1160	1560	0	噬天虎b.ent	399	0	0	0	0	0	0
743	0		变身卡野猪	0	0	0	2	0	0	0	0	0	0	1	0	2	125	0	0	115	125	10	15	10	15	10	15	10	15	10	15	1.05	1.264	4000	4800	2000	2400	1200	1500	1040	1440	1100	2600	2000	2400	1200	1500	1160	1560	0	噬天虎b.ent	399	0	0	0	0	0	0
744	0		变身卡树怪	0	0	0	2	0	0	0	0	0	0	1	0	2	125	0	0	115	125	10	15	10	15	10	15	10	15	10	15	1.05	1.264	4000	4800	2000	2400	1200	1500	1040	1440	1100	2600	2000	2400	1200	1500	1160	1560	0	噬天虎b.ent	399	0	0	0	0	0	0
745	0		变身卡黑熊精	0	0	0	2	0	0	0	0	0	0	1	0	2	125	0	0	115	125	10	15	10	15	10	15	10	15	10	15	1.05	1.264	4000	4800	2000	2400	1200	1500	1040	1440	1100	2600	2000	2400	1200	1500	1160	1560	0	噬天虎b.ent	399	0	0	0	0	0	0
746	0		变身卡羊头怪	0	0	0	2	0	0	0	0	0	0	1	0	2	125	0	0	115	125	10	15	10	15	10	15	10	15	10	15	1.05	1.264	4000	4800	2000	2400	1200	1500	1040	1440	1100	2600	2000	2400	1200	1500	1160	1560	0	噬天虎b.ent	399	0	0	0	0	0	0
747	0		变身卡蝴蝶仙子	0	0	0	2	0	0	0	0	0	0	1	0	2	125	0	0	115	125	10	15	10	15	10	15	10	15	10	15	1.05	1.264	4000	4800	2000	2400	1200	1500	1040	1440	1100	2600	2000	2400	1200	1500	1160	1560	0	噬天虎b.ent	399	0	0	0	0	0	0
748	0		变身卡花妖	0	0	0	2	0	0	0	0	0	0	1	0	2	125	0	0	115	125	10	15	10	15	10	15	10	15	10	15	1.05	1.264	4000	4800	2000	2400	1200	1500	1040	1440	1100	2600	2000	2400	1200	1500	1160	1560	0	噬天虎b.ent	399	0	0	0	0	0	0
749	0		变身卡芙蓉仙子	0	0	0	2	0	0	0	0	0	0	1	0	2	125	0	0	115	125	10	15	10	15	10	15	10	15	10	15	1.05	1.264	4000	4800	2000	2400	1200	1500	1040	1440	1100	2600	2000	2400	1200	1500	1160	1560	0	噬天虎b.ent	399	0	0	0	0	0	0
750	0		变身卡骷髅怪	0	0	0	2	0	0	0	0	0	0	1	0	2	125	0	0	115	125	10	15	10	15	10	15	10	15	10	15	1.05	1.264	4000	4800	2000	2400	1200	1500	1040	1440	1100	2600	2000	2400	1200	1500	1160	1560	0	噬天虎b.ent	399	0	0	0	0	0	0
751	0		变身卡蛤蟆精	0	0	0	2	0	0	0	0	0	0	1	0	2	125	0	0	115	125	10	15	10	15	10	15	10	15	10	15	1.05	1.264	4000	4800	2000	2400	1200	1500	1040	1440	1100	2600	2000	2400	1200	1500	1160	1560	0	噬天虎b.ent	399	0	0	0	0	0	0
752	0		变身卡雷鸟人	0	0	0	2	0	0	0	0	0	0	1	0	2	125	0	0	115	125	10	15	10	15	10	15	10	15	10	15	1.05	1.264	4000	4800	2000	2400	1200	1500	1040	1440	1100	2600	2000	2400	1200	1500	1160	1560	0	噬天虎b.ent	399	0	0	0	0	0	0
753	0		变身卡小龙女	0	0	0	2	0	0	0	0	0	0	1	0	2	125	0	0	115	125	10	15	10	15	10	15	10	15	10	15	1.05	1.264	4000	4800	2000	2400	1200	1500	1040	1440	1100	2600	2000	2400	1200	1500	1160	1560	0	噬天虎b.ent	399	0	0	0	0	0	0
754	0		变身卡老虎	0	0	0	2	0	0	0	0	0	0	1	0	2	125	0	0	115	125	10	15	10	15	10	15	10	15	10	15	1.05	1.264	4000	4800	2000	2400	1200	1500	1040	1440	1100	2600	2000	2400	1200	1500	1160	1560	0	噬天虎b.ent	399	0	0	0	0	0	0
755	0		变身卡黑熊	0	0	0	2	0	0	0	0	0	0	1	0	2	125	0	0	115	125	10	15	10	15	10	15	10	15	10	15	1.05	1.264	4000	4800	2000	2400	1200	1500	1040	1440	1100	2600	2000	2400	1200	1500	1160	1560	0	噬天虎b.ent	399	0	0	0	0	0	0
756	0		变身卡蝙蝠	0	0	0	2	0	0	0	0	0	0	1	0	2	125	0	0	115	125	10	15	10	15	10	15	10	15	10	15	1.05	1.264	4000	4800	2000	2400	1200	1500	1040	1440	1100	2600	2000	2400	1200	1500	1160	1560	0	噬天虎b.ent	399	0	0	0	0	0	0
757	0		变身卡狼	0	0	0	2	0	0	0	0	0	0	1	0	2	125	0	0	115	125	10	15	10	15	10	15	10	15	10	15	1.05	1.264	4000	4800	2000	2400	1200	1500	1040	1440	1100	2600	2000	2400	1200	1500	1160	1560	0	噬天虎b.ent	399	0	0	0	0	0	0
